origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;9;2;12;78,98;73,04;82,06;150;8,05546;NA;0,00;1008,3;10,00;2013-09-02T16:00:00Z
JFK;2013;9;2;13;77,00;73,40;88,67;170;9,20624;NA;0,00;NA;6,00;2013-09-02T17:00:00Z
JFK;2013;9;2;14;77,00;71,96;84,46;190;8,05546;NA;0,00;1008,1;6,00;2013-09-02T18:00:00Z
JFK;2013;9;2;15;75,02;73,04;93,57;210;4,60312;NA;0,00;1007,3;5,00;2013-09-02T19:00:00Z
JFK;2013;9;2;16;78,98;73,94;94,14;210;6,90468;NA;0,00;NA;6,00;2013-09-02T20:00:00Z
JFK;2013;9;2;17;77,00;73,40;88,67;200;6,90468;NA;0,00;NA;8,00;2013-09-02T21:00:00Z
JFK;2013;9;2;18;77,00;73,04;87,60;170;5,75390;NA;0,00;1006,9;9,00;2013-09-02T22:00:00Z
JFK;2013;9;2;19;73,94;71,06;90,73;190;8,05546;NA;0,00;1006,6;10,00;2013-09-02T23:00:00Z
JFK;2013;9;2;20;73,04;71,06;93,52;200;8,05546;NA;0,00;1007,0;10,00;2013-09-03T00:00:00Z
JFK;2013;9;2;21;73,04;71,06;93,52;200;13,80936;NA;0,00;1007,3;10,00;2013-09-03T01:00:00Z
JFK;2013;9;2;22;73,04;69,98;90,14;210;9,20624;NA;0,00;1007,4;10,00;2013-09-03T02:00:00Z
JFK;2013;9;2;23;73,04;69,98;90,14;220;5,75390;NA;0,00;1007,7;9,00;2013-09-03T03:00:00Z
JFK;2013;9;3;0;73,04;69,98;93,49;220;5,75390;NA;0,00;1007,7;9,00;2013-09-03T04:00:00Z
JFK;2013;9;3;1;73,04;71,06;93,52;360;3,45234;NA;0,00;1007,6;9,00;2013-09-03T05:00:00Z
JFK;2013;9;3;2;73,94;71,60;94,10;140;9,20624;NA;0,01;NA;9,00;2013-09-03T06:00:00Z
JFK;2013;9;3;3;73,04;71,06;93,52;0;0,00000;NA;0,00;1006,6;6,00;2013-09-03T07:00:00Z
JFK;2013;9;3;4;73,40;71,60;94,10;170;5,75390;NA;0,00;NA;5,00;2013-09-03T08:00:00Z
JFK;2013;9;3;5;73,40;71,96;96,42;190;4,60312;NA;0,00;NA;0,25;2013-09-03T09:00:00Z
JFK;2013;9;3;6;73,04;71,96;96,42;0;0,00000;NA;0,00;1007,6;1,00;2013-09-03T10:00:00Z
JFK;2013;9;3;7;73,94;71,96;94,10;230;3,45234;NA;0,00;NA;2,00;2013-09-03T11:00:00Z
JFK;2013;9;3;8;77,00;73,04;87,60;270;5,75390;NA;0,00;1008,3;3,00;2013-09-03T12:00:00Z
JFK;2013;9;3;9;78,08;71,06;79,05;340;11,50780;NA;0,00;1008,3;6,00;2013-09-03T13:00:00Z
JFK;2013;9;3;10;78,98;69,08;71,72;320;10,35702;NA;0,00;1008,6;8,00;2013-09-03T14:00:00Z
JFK;2013;9;3;11;77,00;66,92;71,08;320;13,80936;NA;0,00;1008,7;10,00;2013-09-03T15:00:00Z
JFK;2013;9;3;12;80,96;66,20;65,33;330;10,35702;NA;0,00;NA;10,00;2013-09-03T16:00:00Z
JFK;2013;9;3;13;82,04;60,08;47,39;310;12,65858;17,26170;0,00;1008,7;10,00;2013-09-03T17:00:00Z
JFK;2013;9;3;14;84,02;57,92;41,15;280;12,65858;NA;0,00;1008,3;10,00;2013-09-03T18:00:00Z
JFK;2013;9;3;15;84,92;57,92;39,97;260;16,11092;23,01560;0,00;1008,0;10,00;2013-09-03T19:00:00Z
JFK;2013;9;3;16;82,04;55,94;40,84;290;13,80936;NA;0,00;1008,2;10,00;2013-09-03T20:00:00Z
JFK;2013;9;3;17;82,04;53,06;36,77;280;12,65858;NA;0,00;1008,5;10,00;2013-09-03T21:00:00Z
JFK;2013;9;3;18;80,06;55,04;42,16;310;11,50780;NA;0,00;1009,0;10,00;2013-09-03T22:00:00Z
JFK;2013;9;3;19;78,08;53,96;43,26;360;12,65858;NA;0,00;1009,7;10,00;2013-09-03T23:00:00Z
JFK;2013;9;3;20;75,92;53,06;44,97;340;9,20624;NA;0,00;1010,8;10,00;2013-09-04T00:00:00Z
JFK;2013;9;3;21;73,94;53,96;49,66;340;10,35702;NA;0,00;1011,6;10,00;2013-09-04T01:00:00Z
JFK;2013;9;3;22;71,96;55,04;55,22;340;12,65858;NA;0,00;1012,2;10,00;2013-09-04T02:00:00Z
JFK;2013;9;3;23;71,06;55,04;56,93;340;13,80936;NA;0,00;1012,3;10,00;2013-09-04T03:00:00Z
JFK;2013;9;4;0;69,08;55,04;60,91;310;9,20624;NA;0,00;1012,4;10,00;2013-09-04T04:00:00Z
JFK;2013;9;4;1;69,08;55,04;60,91;320;9,20624;NA;0,00;1013,0;10,00;2013-09-04T05:00:00Z
JFK;2013;9;4;2;68,00;55,04;63,21;320;12,65858;NA;0,00;1013,1;10,00;2013-09-04T06:00:00Z
JFK;2013;9;4;3;66,92;55,04;65,61;310;9,20624;NA;0,00;1013,3;10,00;2013-09-04T07:00:00Z
JFK;2013;9;4;4;66,92;55,94;67,79;310;13,80936;NA;0,00;1013,7;10,00;2013-09-04T08:00:00Z
JFK;2013;9;4;5;66,92;55,94;67,79;310;9,20624;NA;0,00;1013,9;10,00;2013-09-04T09:00:00Z
JFK;2013;9;4;6;66,92;55,94;67,79;320;12,65858;NA;0,00;1014,6;10,00;2013-09-04T10:00:00Z
JFK;2013;9;4;7;69,08;55,04;60,91;310;13,80936;NA;0,00;1015,4;10,00;2013-09-04T11:00:00Z
JFK;2013;9;4;8;71,96;55,04;55,22;310;17,26170;25,31716;0,00;1015,9;10,00;2013-09-04T12:00:00Z
JFK;2013;9;4;9;73,94;53,96;49,66;310;13,80936;NA;0,00;1016,0;10,00;2013-09-04T13:00:00Z
JFK;2013;9;4;10;75,92;51,08;41,80;310;14,96014;20,71404;0,00;1015,6;10,00;2013-09-04T14:00:00Z
JFK;2013;9;4;11;78,08;48,92;35,91;280;8,05546;17,26170;0,00;1015,4;10,00;2013-09-04T15:00:00Z
JFK;2013;9;4;12;78,98;48,02;33,70;300;8,05546;NA;0,00;1015,2;10,00;2013-09-04T16:00:00Z
JFK;2013;9;4;13;82,04;48,02;30,50;260;16,11092;20,71404;0,00;1015,0;10,00;2013-09-04T17:00:00Z
JFK;2013;9;4;14;80,96;55,04;40,94;230;17,26170;NA;0,00;1014,8;10,00;2013-09-04T18:00:00Z
JFK;2013;9;4;15;80,96;55,94;42,30;230;20,71404;NA;0,00;1014,7;10,00;2013-09-04T19:00:00Z
JFK;2013;9;4;16;80,06;55,94;43,56;230;18,41248;24,16638;0,00;1014,4;10,00;2013-09-04T20:00:00Z
JFK;2013;9;4;17;82,04;53,96;38,00;270;14,96014;NA;0,00;1014,2;10,00;2013-09-04T21:00:00Z
JFK;2013;9;4;18;80,06;55,04;42,16;250;14,96014;NA;0,00;1014,2;10,00;2013-09-04T22:00:00Z
JFK;2013;9;4;19;77,00;57,02;50,11;250;13,80936;NA;0,00;1014,4;10,00;2013-09-04T23:00:00Z
JFK;2013;9;4;20;75,92;57,92;53,65;250;13,80936;NA;0,00;1014,8;10,00;2013-09-05T00:00:00Z
JFK;2013;9;4;21;75,02;60,08;59,72;240;11,50780;NA;0,00;1015,1;10,00;2013-09-05T01:00:00Z
JFK;2013;9;4;22;73,94;57,92;57,32;250;11,50780;NA;0,00;1015,4;10,00;2013-09-05T02:00:00Z
JFK;2013;9;4;23;71,96;60,98;68,35;240;9,20624;NA;0,00;1015,2;10,00;2013-09-05T03:00:00Z
JFK;2013;9;5;0;69,98;60,98;73,11;230;10,35702;NA;0,00;1014,8;10,00;2013-09-05T04:00:00Z
JFK;2013;9;5;1;69,98;59,00;68,13;250;11,50780;NA;0,00;1014,4;10,00;2013-09-05T05:00:00Z
JFK;2013;9;5;2;69,98;57,92;65,54;250;10,35702;NA;0,00;1014,2;10,00;2013-09-05T06:00:00Z
JFK;2013;9;5;3;69,08;59,00;70,26;250;10,35702;NA;0,00;1014,0;10,00;2013-09-05T07:00:00Z
JFK;2013;9;5;4;68,00;57,92;70,15;250;11,50780;NA;0,00;1014,0;10,00;2013-09-05T08:00:00Z
JFK;2013;9;5;5;66,92;59,00;75,69;250;10,35702;NA;0,00;1014,4;10,00;2013-09-05T09:00:00Z
JFK;2013;9;5;6;66,92;57,92;72,81;250;10,35702;NA;0,00;1014,8;10,00;2013-09-05T10:00:00Z
JFK;2013;9;5;7;71,06;59,00;65,67;260;9,20624;NA;0,00;1015,1;10,00;2013-09-05T11:00:00Z
JFK;2013;9;5;8;73,04;57,02;57,20;270;14,96014;NA;0,00;1015,4;10,00;2013-09-05T12:00:00Z
JFK;2013;9;5;9;75,92;55,94;49,95;280;10,35702;NA;0,00;1015,4;10,00;2013-09-05T13:00:00Z
JFK;2013;9;5;10;78,98;57,02;46,93;300;11,50780;NA;0,00;1015,2;10,00;2013-09-05T14:00:00Z
JFK;2013;9;5;11;77,00;55,94;48,19;320;13,80936;21,86482;0,00;1015,5;10,00;2013-09-05T15:00:00Z
JFK;2013;9;5;12;80,06;51,08;36,46;330;18,41248;25,31716;0,00;1015,5;10,00;2013-09-05T16:00:00Z
JFK;2013;9;5;13;80,96;42,08;25,20;330;10,35702;23,01560;0,00;1015,4;10,00;2013-09-05T17:00:00Z
JFK;2013;9;5;14;80,96;37,04;20,71;300;16,11092;20,71404;0,00;1015,6;10,00;2013-09-05T18:00:00Z
JFK;2013;9;5;15;80,06;35,96;20,44;290;8,05546;NA;0,00;1015,7;10,00;2013-09-05T19:00:00Z
JFK;2013;9;5;16;78,08;42,98;28,68;320;16,11092;24,16638;0,00;1016,0;10,00;2013-09-05T20:00:00Z
JFK;2013;9;5;17;77,00;42,98;29,72;340;16,11092;23,01560;0,00;1016,6;10,00;2013-09-05T21:00:00Z
JFK;2013;9;5;18;73,94;35,96;25,03;330;16,11092;19,56326;0,00;1017,3;10,00;2013-09-05T22:00:00Z
JFK;2013;9;5;19;71,96;35,96;26,76;340;16,11092;25,31716;0,00;1018,1;10,00;2013-09-05T23:00:00Z
JFK;2013;9;5;20;69,08;42,08;37,49;360;10,35702;NA;0,00;1019,3;10,00;2013-09-06T00:00:00Z
JFK;2013;9;5;21;68,00;41,00;37,32;10;10,35702;NA;0,00;1020,0;10,00;2013-09-06T01:00:00Z
JFK;2013;9;5;22;66,02;39,92;38,32;30;8,05546;NA;0,00;1020,7;10,00;2013-09-06T02:00:00Z
JFK;2013;9;5;23;64,04;39,92;41,06;360;6,90468;NA;0,00;1021,2;10,00;2013-09-06T03:00:00Z
JFK;2013;9;6;0;64,04;37,94;38,01;360;14,96014;NA;0,00;1021,7;10,00;2013-09-06T04:00:00Z
JFK;2013;9;6;1;62,06;41,00;45,91;360;9,20624;NA;0,00;1022,0;10,00;2013-09-06T05:00:00Z
JFK;2013;9;6;2;60,98;39,92;45,74;350;12,65858;NA;0,00;1022,1;10,00;2013-09-06T06:00:00Z
JFK;2013;9;6;3;59,00;41,00;51,18;350;13,80936;NA;0,00;1022,4;10,00;2013-09-06T07:00:00Z
JFK;2013;9;6;4;57,02;42,98;59,31;360;11,50780;NA;0,00;1022,5;10,00;2013-09-06T08:00:00Z
JFK;2013;9;6;5;57,02;42,98;59,31;360;9,20624;NA;0,00;1023,0;10,00;2013-09-06T09:00:00Z
JFK;2013;9;6;6;57,02;44,06;61,81;10;9,20624;NA;0,00;1023,5;10,00;2013-09-06T10:00:00Z
JFK;2013;9;6;7;60,98;42,98;51,48;10;10,35702;NA;0,00;1024,1;10,00;2013-09-06T11:00:00Z
JFK;2013;9;6;8;62,96;41,00;44,47;20;13,80936;NA;0,00;1024,6;10,00;2013-09-06T12:00:00Z
JFK;2013;9;6;9;64,94;39,92;39,79;40;12,65858;NA;0,00;1024,6;10,00;2013-09-06T13:00:00Z
JFK;2013;9;6;10;68,00;39,02;34,55;360;10,35702;NA;0,00;1024,6;10,00;2013-09-06T14:00:00Z
JFK;2013;9;6;11;69,98;39,92;33,44;10;4,60312;NA;0,00;1024,6;10,00;2013-09-06T15:00:00Z
JFK;2013;9;6;12;69,08;39,02;33,30;NA;3,45234;NA;0,00;1024,1;10,00;2013-09-06T16:00:00Z
JFK;2013;9;6;13;71,96;39,02;30,18;0;0,00000;NA;0,00;1023,8;10,00;2013-09-06T17:00:00Z
JFK;2013;9;6;14;69,98;42,08;36,36;190;5,75390;NA;0,00;1023,0;10,00;2013-09-06T18:00:00Z
JFK;2013;9;6;15;69,08;44,06;40,45;200;10,35702;NA;0,00;1022,3;10,00;2013-09-06T19:00:00Z
JFK;2013;9;6;16;69,08;44,06;40,45;200;9,20624;NA;0,00;1021,9;10,00;2013-09-06T20:00:00Z
JFK;2013;9;6;17;68,00;44,96;43,44;190;8,05546;NA;0,00;1021,8;10,00;2013-09-06T21:00:00Z
JFK;2013;9;6;18;66,02;44,96;46,52;150;5,75390;NA;0,00;1021,5;10,00;2013-09-06T22:00:00Z
JFK;2013;9;6;19;64,94;46,04;50,32;120;3,45234;NA;0,00;1021,6;10,00;2013-09-06T23:00:00Z
JFK;2013;9;6;20;64,04;46,94;53,73;120;3,45234;NA;0,00;1021,8;10,00;2013-09-07T00:00:00Z
JFK;2013;9;6;21;64,04;48,02;55,95;0;0,00000;NA;0,00;1021,4;10,00;2013-09-07T01:00:00Z
JFK;2013;9;6;22;62,96;46,94;55,80;0;0,00000;NA;0,00;1021,4;10,00;2013-09-07T02:00:00Z
JFK;2013;9;6;23;62,06;46,94;57,60;220;5,75390;NA;0,00;1020,9;10,00;2013-09-07T03:00:00Z
JFK;2013;9;7;0;60,08;48,02;64,35;240;8,05546;NA;0,00;1020,8;10,00;2013-09-07T04:00:00Z
JFK;2013;9;7;1;62,06;50,00;64,59;250;10,35702;NA;0,00;1020,6;10,00;2013-09-07T05:00:00Z
JFK;2013;9;7;2;60,98;50,00;67,11;290;6,90468;NA;0,00;1020,7;10,00;2013-09-07T06:00:00Z
JFK;2013;9;7;3;60,08;46,04;59,72;250;9,20624;NA;0,00;1020,5;10,00;2013-09-07T07:00:00Z
JFK;2013;9;7;4;59,00;46,94;64,22;250;6,90468;NA;0,00;1020,3;10,00;2013-09-07T08:00:00Z
JFK;2013;9;7;5;59,00;48,92;69,17;260;6,90468;NA;0,00;1020,1;10,00;2013-09-07T09:00:00Z
JFK;2013;9;7;6;60,98;51,08;69,86;260;11,50780;NA;0,00;1019,9;10,00;2013-09-07T10:00:00Z
JFK;2013;9;7;7;64,04;51,98;64,84;260;6,90468;NA;0,00;1019,6;10,00;2013-09-07T11:00:00Z
JFK;2013;9;7;8;66,92;51,08;56,73;250;8,05546;NA;0,00;1019,7;10,00;2013-09-07T12:00:00Z
JFK;2013;9;7;9;69,98;44,96;40,59;240;10,35702;NA;0,00;1019,5;10,00;2013-09-07T13:00:00Z
JFK;2013;9;7;10;71,06;46,04;40,76;220;11,50780;NA;0,00;1019,1;10,00;2013-09-07T14:00:00Z
JFK;2013;9;7;11;73,04;46,04;38,12;230;11,50780;NA;0,00;1018,9;10,00;2013-09-07T15:00:00Z
JFK;2013;9;7;12;75,92;44,06;32,10;230;11,50780;NA;0,00;1017,7;10,00;2013-09-07T16:00:00Z
JFK;2013;9;7;13;77,00;44,06;30,97;210;14,96014;NA;0,00;1016,5;10,00;2013-09-07T17:00:00Z
JFK;2013;9;7;14;75,02;51,08;43,08;190;13,80936;NA;0,00;1015,6;10,00;2013-09-07T18:00:00Z
JFK;2013;9;7;15;73,04;51,08;46,04;180;17,26170;NA;0,00;1015,4;10,00;2013-09-07T19:00:00Z
JFK;2013;9;7;16;73,04;51,98;47,59;180;17,26170;NA;0,00;1014,9;10,00;2013-09-07T20:00:00Z
JFK;2013;9;7;17;69,98;53,96;56,78;190;17,26170;NA;0,00;1014,6;10,00;2013-09-07T21:00:00Z
JFK;2013;9;7;18;69,98;55,94;61,02;190;14,96014;NA;0,00;1014,3;10,00;2013-09-07T22:00:00Z
JFK;2013;9;7;19;69,98;57,02;63,45;200;18,41248;NA;0,00;1014,3;10,00;2013-09-07T23:00:00Z
JFK;2013;9;7;20;69,98;57,92;65,54;200;14,96014;NA;0,00;1014,1;10,00;2013-09-08T00:00:00Z
JFK;2013;9;7;21;69,98;55,94;61,02;210;11,50780;NA;0,00;1013,9;10,00;2013-09-08T01:00:00Z
JFK;2013;9;7;22;69,08;57,02;65,44;220;10,35702;NA;0,00;1013,7;10,00;2013-09-08T02:00:00Z
JFK;2013;9;7;23;69,08;57,02;65,44;220;8,05546;NA;0,00;1013,3;10,00;2013-09-08T03:00:00Z
JFK;2013;9;8;0;68,00;57,02;67,91;220;9,20624;NA;0,00;1012,9;10,00;2013-09-08T04:00:00Z
JFK;2013;9;8;1;68,00;57,92;70,15;240;13,80936;NA;0,00;1012,5;10,00;2013-09-08T05:00:00Z
JFK;2013;9;8;2;69,08;59,00;70,26;250;11,50780;NA;0,00;1012,2;10,00;2013-09-08T06:00:00Z
JFK;2013;9;8;3;66,92;60,08;78,66;220;6,90468;NA;0,00;1011,4;10,00;2013-09-08T07:00:00Z
JFK;2013;9;8;4;66,02;60,08;81,15;220;5,75390;NA;0,00;1010,7;10,00;2013-09-08T08:00:00Z
JFK;2013;9;8;5;66,92;60,08;78,66;250;10,35702;NA;0,00;1010,8;10,00;2013-09-08T09:00:00Z
JFK;2013;9;8;6;68,00;60,08;75,78;240;9,20624;NA;0,00;1010,5;10,00;2013-09-08T10:00:00Z
JFK;2013;9;8;7;69,08;57,92;67,59;270;9,20624;NA;0,00;1010,8;10,00;2013-09-08T11:00:00Z
JFK;2013;9;8;8;73,04;57,92;59,08;270;8,05546;NA;0,00;1010,5;10,00;2013-09-08T12:00:00Z
JFK;2013;9;8;9;77,00;57,92;51,76;300;14,96014;NA;0,00;1010,8;10,00;2013-09-08T13:00:00Z
JFK;2013;9;8;10;78,98;59,00;50,39;320;13,80936;19,56326;0,00;1010,3;10,00;2013-09-08T14:00:00Z
JFK;2013;9;8;11;82,04;60,08;47,39;320;10,35702;19,56326;0,00;1010,4;10,00;2013-09-08T15:00:00Z
JFK;2013;9;8;12;80,96;60,08;49,09;330;17,26170;NA;0,00;1010,0;10,00;2013-09-08T16:00:00Z
JFK;2013;9;8;13;84,02;59,00;42,77;330;14,96014;24,16638;0,00;1010,2;10,00;2013-09-08T17:00:00Z
JFK;2013;9;8;14;84,92;57,02;38,70;310;17,26170;NA;0,00;1010,3;10,00;2013-09-08T18:00:00Z
JFK;2013;9;8;15;80,96;53,96;39,36;340;18,41248;24,16638;0,00;1010,7;10,00;2013-09-08T19:00:00Z
JFK;2013;9;8;16;82,04;51,98;35,34;330;16,11092;25,31716;0,00;1011,1;10,00;2013-09-08T20:00:00Z
JFK;2013;9;8;17;80,06;48,02;32,53;340;17,26170;NA;0,00;1012,1;10,00;2013-09-08T21:00:00Z
JFK;2013;9;8;18;77,00;39,92;26,40;330;16,11092;24,16638;0,00;1013,2;10,00;2013-09-08T22:00:00Z
JFK;2013;9;8;19;73,04;44,06;35,36;10;14,96014;NA;0,00;1014,6;10,00;2013-09-08T23:00:00Z
JFK;2013;9;8;20;69,98;42,98;37,64;360;17,26170;21,86482;0,00;1016,2;10,00;2013-09-09T00:00:00Z
JFK;2013;9;8;21;68,00;44,06;41,98;10;13,80936;NA;0,00;1017,3;10,00;2013-09-09T01:00:00Z
JFK;2013;9;8;22;66,02;42,98;43,13;10;13,80936;21,86482;0,00;1017,9;10,00;2013-09-09T02:00:00Z
JFK;2013;9;8;23;64,94;42,08;43,26;10;11,50780;NA;0,00;1018,6;10,00;2013-09-09T03:00:00Z
JFK;2013;9;9;0;62,96;42,98;48,00;30;6,90468;NA;0,00;1019,4;10,00;2013-09-09T04:00:00Z
JFK;2013;9;9;1;60,98;42,98;51,48;20;3,45234;NA;0,00;1020,0;10,00;2013-09-09T05:00:00Z
JFK;2013;9;9;2;57,92;44,06;59,84;40;4,60312;NA;0,00;1020,2;10,00;2013-09-09T06:00:00Z
JFK;2013;9;9;3;57,92;44,96;61,93;30;4,60312;NA;0,00;1021,1;10,00;2013-09-09T07:00:00Z
JFK;2013;9;9;4;57,02;44,06;61,81;40;6,90468;NA;0,00;1021,6;10,00;2013-09-09T08:00:00Z
JFK;2013;9;9;5;55,94;44,06;64,28;50;5,75390;NA;0,00;1022,7;10,00;2013-09-09T09:00:00Z
JFK;2013;9;9;6;55,94;44,06;64,28;40;5,75390;NA;0,00;1023,3;10,00;2013-09-09T10:00:00Z
JFK;2013;9;9;7;60,98;44,06;53,65;50;8,05546;NA;0,00;1024,0;10,00;2013-09-09T11:00:00Z
JFK;2013;9;9;8;64,94;42,08;43,26;80;10,35702;NA;0,00;1024,1;10,00;2013-09-09T12:00:00Z
JFK;2013;9;9;9;66,92;39,02;35,87;60;8,05546;NA;0,00;1024,6;10,00;2013-09-09T13:00:00Z
JFK;2013;9;9;10;69,08;37,94;31,92;140;8,05546;NA;0,00;1024,5;10,00;2013-09-09T14:00:00Z
JFK;2013;9;9;11;69,08;41,00;35,96;150;5,75390;NA;0,00;1024,6;10,00;2013-09-09T15:00:00Z
JFK;2013;9;9;12;69,08;46,94;45,12;160;9,20624;NA;0,00;1024,0;10,00;2013-09-09T16:00:00Z
JFK;2013;9;9;13;69,08;48,92;48,60;150;10,35702;NA;0,00;1023,7;10,00;2013-09-09T17:00:00Z
JFK;2013;9;9;14;69,08;50,00;50,60;170;8,05546;NA;0,00;1023,4;10,00;2013-09-09T18:00:00Z
JFK;2013;9;9;15;69,98;48,92;47,13;130;8,05546;NA;0,00;1023,2;10,00;2013-09-09T19:00:00Z
JFK;2013;9;9;16;71,06;48,92;45,43;150;11,50780;NA;0,00;1022,9;10,00;2013-09-09T20:00:00Z
JFK;2013;9;9;17;69,08;50,00;50,60;160;12,65858;NA;0,00;1022,3;10,00;2013-09-09T21:00:00Z
JFK;2013;9;9;18;68,00;51,98;56,51;160;9,20624;NA;0,00;1022,4;10,00;2013-09-09T22:00:00Z
JFK;2013;9;9;19;66,92;55,04;65,61;180;11,50780;NA;0,00;1022,1;10,00;2013-09-09T23:00:00Z
JFK;2013;9;9;20;66,92;55,94;67,79;180;12,65858;NA;0,00;1022,3;10,00;2013-09-10T00:00:00Z
JFK;2013;9;9;21;69,08;59,00;70,26;190;12,65858;NA;0,00;1022,2;10,00;2013-09-10T01:00:00Z
JFK;2013;9;9;22;69,08;60,08;73,02;190;14,96014;NA;0,00;1021,9;10,00;2013-09-10T02:00:00Z
JFK;2013;9;9;23;69,08;60,98;75,40;190;14,96014;NA;0,00;1022,0;10,00;2013-09-10T03:00:00Z
JFK;2013;9;10;0;69,98;60,98;73,11;200;13,80936;NA;0,00;1021,9;10,00;2013-09-10T04:00:00Z
JFK;2013;9;10;1;69,98;62,06;75,96;200;16,11092;NA;0,00;1021,6;10,00;2013-09-10T05:00:00Z
JFK;2013;9;10;2;69,98;62,06;75,96;190;11,50780;NA;0,00;1021,3;10,00;2013-09-10T06:00:00Z
JFK;2013;9;10;3;69,98;62,96;78,41;200;14,96014;NA;0,00;NA;10,00;2013-09-10T07:00:00Z
JFK;2013;9;10;4;69,98;62,96;78,41;200;12,65858;NA;0,00;1021,2;10,00;2013-09-10T08:00:00Z
JFK;2013;9;10;5;71,06;64,04;78,49;210;17,26170;NA;0,00;1021,2;10,00;2013-09-10T09:00:00Z
JFK;2013;9;10;6;69,98;64,94;84,04;210;12,65858;NA;0,00;1021,6;10,00;2013-09-10T10:00:00Z
JFK;2013;9;10;7;71,06;64,94;81,00;210;13,80936;NA;0,00;1021,4;10,00;2013-09-10T11:00:00Z
JFK;2013;9;10;8;71,96;66,20;83,09;210;14,96014;NA;0,00;NA;10,00;2013-09-10T12:00:00Z
JFK;2013;9;10;9;73,04;66,92;81,14;220;12,65858;NA;0,00;1022,2;10,00;2013-09-10T13:00:00Z
JFK;2013;9;10;10;77,00;68,00;73,78;220;10,35702;NA;0,00;1022,0;10,00;2013-09-10T14:00:00Z
JFK;2013;9;10;11;77,00;68,00;73,78;230;14,96014;NA;0,00;1021,4;10,00;2013-09-10T15:00:00Z
JFK;2013;9;10;12;78,98;68,00;69,52;210;13,80936;NA;0,00;NA;10,00;2013-09-10T16:00:00Z
JFK;2013;9;10;13;78,98;69,08;71,72;180;12,65858;NA;0,00;1019,8;10,00;2013-09-10T17:00:00Z
JFK;2013;9;10;14;77,00;68,00;73,78;190;18,41248;NA;0,00;1018,9;10,00;2013-09-10T18:00:00Z
JFK;2013;9;10;15;78,08;69,08;73,88;190;13,80936;NA;0,00;1019,0;10,00;2013-09-10T19:00:00Z
JFK;2013;9;10;16;78,08;69,08;73,88;190;14,96014;NA;0,00;1018,4;10,00;2013-09-10T20:00:00Z
JFK;2013;9;10;17;77,00;69,08;76,57;190;12,65858;NA;0,00;1018,6;10,00;2013-09-10T21:00:00Z
JFK;2013;9;10;18;75,02;69,08;81,79;190;11,50780;NA;0,00;1018,9;10,00;2013-09-10T22:00:00Z
JFK;2013;9;10;19;73,94;69,98;87,45;190;9,20624;NA;0,00;1019,3;10,00;2013-09-10T23:00:00Z
JFK;2013;9;10;20;73,94;69,98;87,45;200;10,35702;NA;0,00;1019,7;10,00;2013-09-11T00:00:00Z
JFK;2013;9;10;21;75,02;69,98;84,34;190;12,65858;NA;0,00;1019,8;10,00;2013-09-11T01:00:00Z
JFK;2013;9;10;22;73,94;69,98;87,45;180;8,05546;NA;0,00;1020,0;10,00;2013-09-11T02:00:00Z
JFK;2013;9;10;23;73,04;69,08;87,41;210;8,05546;NA;0,00;1020,1;10,00;2013-09-11T03:00:00Z
JFK;2013;9;11;0;71,96;69,98;93,49;220;3,45234;NA;0,00;1020,0;9,00;2013-09-11T04:00:00Z
JFK;2013;9;11;1;73,94;69,98;87,45;240;8,05546;NA;0,00;1019,7;9,00;2013-09-11T05:00:00Z
JFK;2013;9;11;2;71,96;69,98;93,49;220;6,90468;NA;0,00;1019,2;8,00;2013-09-11T06:00:00Z
JFK;2013;9;11;3;71,96;69,98;93,49;210;6,90468;NA;0,00;1019,0;8,00;2013-09-11T07:00:00Z
JFK;2013;9;11;4;73,04;71,06;93,52;230;11,50780;NA;0,00;1018,8;8,00;2013-09-11T08:00:00Z
JFK;2013;9;11;5;73,04;71,06;93,52;210;6,90468;NA;0,00;1019,4;7,00;2013-09-11T09:00:00Z
JFK;2013;9;11;6;71,96;69,98;93,49;210;8,05546;NA;0,00;1020,1;6,00;2013-09-11T10:00:00Z
JFK;2013;9;11;7;73,94;71,06;90,73;220;5,75390;NA;0,00;1020,2;6,00;2013-09-11T11:00:00Z
JFK;2013;9;11;8;78,08;71,96;81,50;240;8,05546;NA;0,00;1020,3;6,00;2013-09-11T12:00:00Z
JFK;2013;9;11;9;80,06;71,96;76,36;210;9,20624;NA;0,00;1020,2;7,00;2013-09-11T13:00:00Z
JFK;2013;9;11;10;82,94;71,96;69,53;200;9,20624;NA;0,00;1019,8;7,00;2013-09-11T14:00:00Z
JFK;2013;9;11;11;84,02;71,96;67,15;190;10,35702;NA;0,00;1019,5;8,00;2013-09-11T15:00:00Z
JFK;2013;9;11;12;84,92;71,96;65,23;180;8,05546;NA;0,00;1019,2;8,00;2013-09-11T16:00:00Z
JFK;2013;9;11;13;84,92;71,96;65,23;180;9,20624;NA;0,00;1018,4;8,00;2013-09-11T17:00:00Z
JFK;2013;9;11;14;86,00;71,06;61,12;180;14,96014;NA;0,00;1017,9;9,00;2013-09-11T18:00:00Z
JFK;2013;9;11;15;86,00;69,08;57,12;190;18,41248;26,46794;0,00;1016,9;10,00;2013-09-11T19:00:00Z
