origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
JFK;2013;12;2;8;42,98;37,04;79,38;50;4,60312;NA;0,00;1015,6;9,00;2013-12-02T13:00:00Z
JFK;2013;12;2;9;44,06;37,94;78,91;60;4,60312;NA;0,00;1015,5;9,00;2013-12-02T14:00:00Z
JFK;2013;12;2;10;46,04;39,02;76,35;10;4,60312;NA;0,00;1015,2;8,00;2013-12-02T15:00:00Z
JFK;2013;12;2;11;48,92;39,02;68,51;0;0,00000;NA;0,00;1014,5;8,00;2013-12-02T16:00:00Z
JFK;2013;12;2;12;50,00;35,96;58,34;240;3,45234;NA;0,00;1013,7;10,00;2013-12-02T17:00:00Z
JFK;2013;12;2;13;50,00;33,98;53,92;0;0,00000;NA;0,00;1012,5;10,00;2013-12-02T18:00:00Z
JFK;2013;12;2;14;50,00;33,98;53,92;200;5,75390;NA;0,00;1013,2;10,00;2013-12-02T19:00:00Z
JFK;2013;12;2;15;46,94;37,04;68,28;180;5,75390;NA;0,00;1013,5;10,00;2013-12-02T20:00:00Z
JFK;2013;12;2;16;46,04;37,04;70,64;0;0,00000;NA;0,00;1013,1;9,00;2013-12-02T21:00:00Z
JFK;2013;12;2;17;42,98;37,04;79,38;20;5,75390;NA;0,00;1013,1;9,00;2013-12-02T22:00:00Z
JFK;2013;12;2;18;42,98;37,94;82,24;50;8,05546;NA;0,00;1012,9;10,00;2013-12-02T23:00:00Z
JFK;2013;12;2;19;42,08;37,04;82,17;60;5,75390;NA;0,00;1013,5;9,00;2013-12-03T00:00:00Z
JFK;2013;12;2;20;41,00;37,04;85,67;80;5,75390;NA;0,00;1013,6;9,00;2013-12-03T01:00:00Z
JFK;2013;12;2;21;41,00;35,96;82,09;60;6,90468;NA;0,00;1013,3;9,00;2013-12-03T02:00:00Z
JFK;2013;12;2;22;39,92;35,96;85,61;50;6,90468;NA;0,00;1013,3;9,00;2013-12-03T03:00:00Z
JFK;2013;12;2;23;41,00;35,96;82,09;360;8,05546;NA;0,00;1012,8;9,00;2013-12-03T04:00:00Z
JFK;2013;12;3;0;39,92;35,06;82,60;350;6,90468;NA;0,00;1012,4;9,00;2013-12-03T05:00:00Z
JFK;2013;12;3;1;41,00;35,96;82,09;10;4,60312;NA;0,00;1012,8;8,00;2013-12-03T06:00:00Z
JFK;2013;12;3;2;39,92;35,96;85,61;10;4,60312;NA;0,00;1013,1;7,00;2013-12-03T07:00:00Z
JFK;2013;12;3;3;39,92;35,96;85,61;30;6,90468;NA;0,00;1012,8;8,00;2013-12-03T08:00:00Z
JFK;2013;12;3;4;41,00;37,04;85,67;10;5,75390;NA;0,00;1012,7;8,00;2013-12-03T09:00:00Z
JFK;2013;12;3;5;39,02;35,96;88,66;10;6,90468;NA;0,00;1012,8;7,00;2013-12-03T10:00:00Z
JFK;2013;12;3;6;37,94;35,06;89,25;350;4,60312;NA;0,00;1013,0;7,00;2013-12-03T11:00:00Z
JFK;2013;12;3;7;39,92;35,96;85,61;320;6,90468;NA;0,00;1013,5;7,00;2013-12-03T12:00:00Z
JFK;2013;12;3;8;42,08;35,96;78,74;330;4,60312;NA;0,00;1013,8;8,00;2013-12-03T13:00:00Z
JFK;2013;12;3;9;46,04;35,96;67,69;320;4,60312;NA;0,00;1014,1;8,00;2013-12-03T14:00:00Z
JFK;2013;12;3;10;50,00;35,96;58,34;300;4,60312;NA;0,00;1013,8;8,00;2013-12-03T15:00:00Z
JFK;2013;12;3;11;51,08;33,98;51,81;250;5,75390;NA;0,00;1013,4;8,00;2013-12-03T16:00:00Z
JFK;2013;12;3;12;51,98;33,08;48,34;240;5,75390;NA;0,00;1012,6;8,00;2013-12-03T17:00:00Z
JFK;2013;12;3;13;51,98;35,06;52,32;240;6,90468;NA;0,00;1012,1;8,00;2013-12-03T18:00:00Z
JFK;2013;12;3;14;51,08;37,04;58,49;230;9,20624;NA;0,00;1012,4;8,00;2013-12-03T19:00:00Z
JFK;2013;12;3;15;50,00;35,96;58,34;220;11,50780;NA;0,00;1013,2;9,00;2013-12-03T20:00:00Z
JFK;2013;12;3;16;48,02;33,98;58,07;230;9,20624;NA;0,00;1013,8;10,00;2013-12-03T21:00:00Z
JFK;2013;12;3;17;44,06;35,06;70,42;250;6,90468;NA;0,00;1014,3;9,00;2013-12-03T22:00:00Z
JFK;2013;12;3;18;42,98;33,98;70,30;210;5,75390;NA;0,00;1014,9;10,00;2013-12-03T23:00:00Z
JFK;2013;12;3;19;44,06;37,04;76,16;240;5,75390;NA;0,00;1015,2;9,00;2013-12-04T00:00:00Z
JFK;2013;12;3;20;42,98;33,98;70,30;30;6,90468;NA;0,00;1015,2;9,00;2013-12-04T01:00:00Z
JFK;2013;12;3;21;42,08;33,08;70,20;0;0,00000;NA;0,00;1015,6;9,00;2013-12-04T02:00:00Z
JFK;2013;12;3;22;42,08;33,98;72,78;340;5,75390;NA;0,00;1016,2;9,00;2013-12-04T03:00:00Z
JFK;2013;12;3;23;41,00;33,98;75,88;10;4,60312;NA;0,00;1016,4;10,00;2013-12-04T04:00:00Z
JFK;2013;12;4;0;39,02;33,08;79,05;360;5,75390;NA;0,00;1016,9;10,00;2013-12-04T05:00:00Z
JFK;2013;12;4;1;37,94;32,00;78,96;0;0,00000;NA;0,00;1017,4;10,00;2013-12-04T06:00:00Z
JFK;2013;12;4;2;37,94;33,98;85,49;360;4,60312;NA;0,00;1017,9;9,00;2013-12-04T07:00:00Z
JFK;2013;12;4;3;39,02;33,98;81,95;10;4,60312;NA;0,00;1017,8;9,00;2013-12-04T08:00:00Z
JFK;2013;12;4;4;39,92;33,98;79,12;0;0,00000;NA;0,00;1018,2;8,00;2013-12-04T09:00:00Z
JFK;2013;12;4;5;39,92;33,98;79,12;360;3,45234;NA;0,00;1019,1;8,00;2013-12-04T10:00:00Z
JFK;2013;12;4;6;39,92;33,08;76,32;10;4,60312;NA;0,00;1019,6;9,00;2013-12-04T11:00:00Z
JFK;2013;12;4;7;39,02;33,98;81,95;60;3,45234;NA;0,00;1019,7;8,00;2013-12-04T12:00:00Z
JFK;2013;12;4;8;42,08;35,06;75,98;60;6,90468;NA;0,00;1019,4;8,00;2013-12-04T13:00:00Z
JFK;2013;12;4;9;46,04;35,06;65,32;0;0,00000;NA;0,00;1020,3;8,00;2013-12-04T14:00:00Z
JFK;2013;12;4;10;48,92;35,06;58,61;120;4,60312;NA;0,00;1020,5;8,00;2013-12-04T15:00:00Z
JFK;2013;12;4;11;50,00;35,96;58,34;0;0,00000;NA;0,00;1020,4;8,00;2013-12-04T16:00:00Z
JFK;2013;12;4;12;48,92;37,04;63,39;0;0,00000;NA;0,00;1019,6;9,00;2013-12-04T17:00:00Z
JFK;2013;12;4;13;50,00;39,02;65,80;100;3,45234;NA;0,00;1018,8;8,00;2013-12-04T18:00:00Z
JFK;2013;12;4;14;50,00;39,92;68,15;90;4,60312;NA;0,00;1019,1;9,00;2013-12-04T19:00:00Z
JFK;2013;12;4;15;50,00;39,92;68,15;80;4,60312;NA;0,00;1019,7;9,00;2013-12-04T20:00:00Z
JFK;2013;12;4;16;48,02;39,92;73,39;100;5,75390;NA;0,00;1019,6;8,00;2013-12-04T21:00:00Z
JFK;2013;12;4;17;46,94;39,92;76,43;60;4,60312;NA;0,00;1020,5;8,00;2013-12-04T22:00:00Z
JFK;2013;12;4;18;48,02;41,00;76,53;70;5,75390;NA;0,00;1021,0;8,00;2013-12-04T23:00:00Z
JFK;2013;12;4;19;46,04;39,92;79,07;70;4,60312;NA;0,00;1020,8;8,00;2013-12-05T00:00:00Z
JFK;2013;12;4;20;48,02;42,08;79,79;60;6,90468;NA;0,00;1020,7;8,00;2013-12-05T01:00:00Z
JFK;2013;12;4;21;44,96;41,00;85,90;60;4,60312;NA;0,00;1020,4;7,00;2013-12-05T02:00:00Z
JFK;2013;12;4;22;48,02;44,06;86,08;70;4,60312;NA;0,00;1020,7;6,00;2013-12-05T03:00:00Z
JFK;2013;12;4;23;48,92;44,96;87,28;60;6,90468;NA;0,00;NA;6,00;2013-12-05T04:00:00Z
JFK;2013;12;5;0;48,20;44,96;89,08;50;6,90468;NA;0,00;NA;5,00;2013-12-05T05:00:00Z
JFK;2013;12;5;1;51,08;48,02;89,22;90;5,75390;NA;0,00;1020,0;6,00;2013-12-05T06:00:00Z
JFK;2013;12;5;2;51,08;48,02;89,22;60;4,60312;NA;0,00;1020,1;6,00;2013-12-05T07:00:00Z
JFK;2013;12;5;3;51,08;48,02;89,22;10;3,45234;NA;0,00;1020,0;5,00;2013-12-05T08:00:00Z
JFK;2013;12;5;4;51,80;48,92;92,28;360;5,75390;NA;0,01;NA;3,00;2013-12-05T09:00:00Z
JFK;2013;12;5;5;51,98;50,00;93,55;330;4,60312;NA;0,00;NA;2,00;2013-12-05T10:00:00Z
JFK;2013;12;5;6;53,06;51,80;100,00;110;5,75390;NA;0,00;NA;1,00;2013-12-05T11:00:00Z
JFK;2013;12;5;7;53,60;51,98;96,10;0;0,00000;NA;0,00;NA;0,50;2013-12-05T12:00:00Z
JFK;2013;12;5;8;53,60;53,06;100,00;160;3,45234;NA;0,00;NA;0,06;2013-12-05T13:00:00Z
JFK;2013;12;5;9;53,96;53,06;96,76;190;6,90468;NA;0,00;1019,4;0,06;2013-12-05T14:00:00Z
JFK;2013;12;5;10;53,60;53,60;100,00;200;9,20624;NA;0,00;NA;0,06;2013-12-05T15:00:00Z
JFK;2013;12;5;11;53,60;51,98;96,10;200;8,05546;NA;0,00;NA;0,06;2013-12-05T16:00:00Z
JFK;2013;12;5;12;53,96;51,98;92,99;180;9,20624;NA;0,00;1016,6;0,06;2013-12-05T17:00:00Z
JFK;2013;12;5;13;55,04;51,98;93,60;180;11,50780;NA;0,00;NA;7,00;2013-12-05T18:00:00Z
JFK;2013;12;5;14;55,94;53,06;90,03;170;12,65858;NA;0,00;NA;10,00;2013-12-05T19:00:00Z
JFK;2013;12;5;15;55,04;51,98;89,40;180;12,65858;NA;0,00;1016,3;10,00;2013-12-05T20:00:00Z
JFK;2013;12;5;16;53,96;51,08;89,95;180;12,65858;NA;0,00;1016,2;10,00;2013-12-05T21:00:00Z
JFK;2013;12;5;17;53,06;51,08;92,96;190;10,35702;NA;0,00;1016,8;7,00;2013-12-05T22:00:00Z
JFK;2013;12;5;18;53,60;51,80;93,60;220;5,75390;NA;0,00;NA;6,00;2013-12-05T23:00:00Z
JFK;2013;12;5;19;53,06;50,00;89,31;180;8,05546;NA;0,00;1016,1;5,00;2013-12-06T00:00:00Z
JFK;2013;12;5;20;53,60;51,80;96,73;180;8,05546;NA;0,00;NA;1,00;2013-12-06T01:00:00Z
JFK;2013;12;5;21;53,06;51,80;100,00;180;10,35702;NA;0,00;NA;0,50;2013-12-06T02:00:00Z
JFK;2013;12;5;22;53,06;51,08;92,96;190;11,50780;NA;0,00;1015,2;0,50;2013-12-06T03:00:00Z
JFK;2013;12;5;23;53,06;51,08;92,96;180;10,35702;NA;0,00;1014,7;0,50;2013-12-06T04:00:00Z
JFK;2013;12;6;0;53,06;51,08;92,96;190;12,65858;NA;0,00;1013,8;0,50;2013-12-06T05:00:00Z
JFK;2013;12;6;1;53,06;51,98;96,10;190;13,80936;NA;0,00;1013,8;0,50;2013-12-06T06:00:00Z
JFK;2013;12;6;2;53,06;51,98;96,10;190;6,90468;NA;0,00;1013,0;0,25;2013-12-06T07:00:00Z
JFK;2013;12;6;3;53,06;51,98;96,10;190;10,35702;NA;0,01;1012,6;0,25;2013-12-06T08:00:00Z
JFK;2013;12;6;4;53,06;51,98;96,10;180;9,20624;NA;0,00;1012,7;0,25;2013-12-06T09:00:00Z
JFK;2013;12;6;5;53,96;53,96;100,00;0;0,00000;NA;0,00;1012,5;0,50;2013-12-06T10:00:00Z
JFK;2013;12;6;6;53,96;51,98;92,99;200;6,90468;NA;0,00;1012,5;0,50;2013-12-06T11:00:00Z
JFK;2013;12;6;7;55,40;53,60;93,65;330;12,65858;NA;0,02;NA;2,00;2013-12-06T12:00:00Z
JFK;2013;12;6;8;55,40;51,80;87,65;350;18,41248;NA;0,02;NA;7,00;2013-12-06T13:00:00Z
JFK;2013;12;6;9;50,00;46,94;89,17;360;13,80936;NA;0,01;NA;10,00;2013-12-06T14:00:00Z
JFK;2013;12;6;10;48,02;44,06;86,08;340;13,80936;21,86482;0,02;1017,0;10,00;2013-12-06T15:00:00Z
JFK;2013;12;6;11;46,94;42,98;86,02;350;10,35702;NA;0,05;1017,0;10,00;2013-12-06T16:00:00Z
JFK;2013;12;6;12;46,40;42,98;88,99;360;14,96014;NA;0,01;NA;7,00;2013-12-06T17:00:00Z
JFK;2013;12;6;13;46,40;42,80;89,56;360;13,80936;NA;0,00;NA;8,00;2013-12-06T18:00:00Z
JFK;2013;12;6;14;44,96;41,00;87,09;360;12,65858;NA;0,02;NA;9,00;2013-12-06T19:00:00Z
JFK;2013;12;6;15;44,96;41,00;87,09;360;9,20624;NA;0,02;NA;10,00;2013-12-06T20:00:00Z
JFK;2013;12;6;16;44,96;41,00;87,09;360;10,35702;NA;0,00;NA;10,00;2013-12-06T21:00:00Z
JFK;2013;12;6;17;44,60;39,20;81,20;360;13,80936;NA;0,01;NA;10,00;2013-12-06T22:00:00Z
JFK;2013;12;6;18;44,06;39,92;85,25;350;9,20624;NA;0,06;1019,4;8,00;2013-12-06T23:00:00Z
JFK;2013;12;6;19;42,08;39,02;88,81;10;10,35702;NA;0,08;1019,4;9,00;2013-12-07T00:00:00Z
JFK;2013;12;6;20;39,92;35,96;85,61;20;18,41248;NA;0,03;1020,5;5,00;2013-12-07T01:00:00Z
JFK;2013;12;6;21;39,20;35,60;86,79;30;17,26170;NA;0,09;NA;6,00;2013-12-07T02:00:00Z
JFK;2013;12;6;22;37,40;33,98;88,57;360;14,96014;NA;0,04;NA;5,00;2013-12-07T03:00:00Z
JFK;2013;12;6;23;37,04;33,98;88,57;20;13,80936;NA;0,06;1020,7;4,00;2013-12-07T04:00:00Z
JFK;2013;12;7;0;37,04;33,08;85,43;360;16,11092;NA;0,11;1019,7;4,00;2013-12-07T05:00:00Z
JFK;2013;12;7;1;37,04;33,08;85,43;360;10,35702;NA;0,06;1019,8;10,00;2013-12-07T06:00:00Z
JFK;2013;12;7;2;35,96;32,00;85,37;350;14,96014;23,01560;0,01;1022,4;4,00;2013-12-07T07:00:00Z
JFK;2013;12;7;3;35,96;33,08;89,16;360;9,20624;NA;0,01;1022,1;7,00;2013-12-07T08:00:00Z
JFK;2013;12;7;4;37,04;32,00;81,80;360;11,50780;NA;0,00;1022,6;10,00;2013-12-07T09:00:00Z
JFK;2013;12;7;5;37,04;32,00;81,80;340;8,05546;NA;0,00;1023,3;10,00;2013-12-07T10:00:00Z
JFK;2013;12;7;6;37,04;32,00;81,80;350;9,20624;NA;0,00;1024,5;10,00;2013-12-07T11:00:00Z
JFK;2013;12;7;7;37,04;32,00;81,80;360;8,05546;NA;0,00;1024,9;10,00;2013-12-07T12:00:00Z
JFK;2013;12;7;8;39,02;32,00;75,69;330;9,20624;NA;0,00;1025,8;10,00;2013-12-07T13:00:00Z
JFK;2013;12;7;9;39,02;30,02;69,86;320;14,96014;NA;0,00;1026,5;10,00;2013-12-07T14:00:00Z
JFK;2013;12;7;10;41,00;28,94;61,89;330;16,11092;NA;0,00;1026,4;10,00;2013-12-07T15:00:00Z
JFK;2013;12;7;11;42,08;28,04;57,22;320;16,11092;NA;0,00;1026,2;10,00;2013-12-07T16:00:00Z
JFK;2013;12;7;12;42,98;26,96;52,87;330;17,26170;20,71404;0,00;1026,4;10,00;2013-12-07T17:00:00Z
JFK;2013;12;7;13;42,08;24,98;50,42;320;14,96014;21,86482;0,00;1026,6;10,00;2013-12-07T18:00:00Z
JFK;2013;12;7;14;42,08;21,02;42,69;320;16,11092;NA;0,00;1027,0;10,00;2013-12-07T19:00:00Z
JFK;2013;12;7;15;39,92;19,94;44,33;320;11,50780;NA;0,00;1027,7;10,00;2013-12-07T20:00:00Z
JFK;2013;12;7;16;37,94;17,96;44,00;320;10,35702;NA;0,00;1028,6;10,00;2013-12-07T21:00:00Z
JFK;2013;12;7;17;37,94;17,06;42,32;320;12,65858;NA;0,00;1029,4;10,00;2013-12-07T22:00:00Z
JFK;2013;12;7;18;37,94;17,06;42,32;320;12,65858;NA;0,00;1030,3;10,00;2013-12-07T23:00:00Z
JFK;2013;12;7;19;35,96;15,98;43,67;320;12,65858;NA;0,00;1031,5;10,00;2013-12-08T00:00:00Z
JFK;2013;12;7;20;35,96;15,08;41,99;340;17,26170;NA;0,00;1032,1;10,00;2013-12-08T01:00:00Z
JFK;2013;12;7;21;33,98;15,98;47,25;350;9,20624;NA;0,00;1032,5;10,00;2013-12-08T02:00:00Z
JFK;2013;12;7;22;33,98;15,08;45,43;330;16,11092;NA;0,00;1033,3;10,00;2013-12-08T03:00:00Z
JFK;2013;12;7;23;33,08;15,08;47,10;330;11,50780;NA;0,00;1033,4;10,00;2013-12-08T04:00:00Z
JFK;2013;12;8;0;32,00;15,08;49,19;330;10,35702;NA;0,00;1033,4;10,00;2013-12-08T05:00:00Z
JFK;2013;12;8;1;30,02;14,00;50,84;340;10,35702;NA;0,00;1033,6;10,00;2013-12-08T06:00:00Z
JFK;2013;12;8;2;28,94;14,00;53,13;330;6,90468;NA;0,00;1034,4;10,00;2013-12-08T07:00:00Z
JFK;2013;12;8;3;28,94;12,92;50,66;330;10,35702;NA;0,00;1034,8;10,00;2013-12-08T08:00:00Z
JFK;2013;12;8;4;28,94;14,00;53,13;350;11,50780;NA;0,00;1034,5;10,00;2013-12-08T09:00:00Z
JFK;2013;12;8;5;28,94;14,00;53,13;350;10,35702;NA;0,00;1035,3;10,00;2013-12-08T10:00:00Z
JFK;2013;12;8;6;28,94;15,08;55,69;360;6,90468;NA;0,00;1035,7;10,00;2013-12-08T11:00:00Z
JFK;2013;12;8;7;30,92;17,06;55,99;10;5,75390;NA;0,00;1036,1;10,00;2013-12-08T12:00:00Z
JFK;2013;12;8;8;32,00;15,98;51,15;20;8,05546;NA;0,00;1036,4;10,00;2013-12-08T13:00:00Z
JFK;2013;12;8;9;33,08;15,08;47,10;40;10,35702;NA;0,00;1036,0;10,00;2013-12-08T14:00:00Z
JFK;2013;12;8;10;33,08;14,00;44,92;30;12,65858;NA;0,00;1036,0;10,00;2013-12-08T15:00:00Z
JFK;2013;12;8;11;33,08;17,06;51,33;30;10,35702;NA;0,00;1035,1;10,00;2013-12-08T16:00:00Z
JFK;2013;12;8;12;33,08;17,96;53,36;40;5,75390;NA;0,00;1034,7;10,00;2013-12-08T17:00:00Z
JFK;2013;12;8;13;33,98;17,96;51,47;40;6,90468;NA;0,00;1034,4;10,00;2013-12-08T18:00:00Z
JFK;2013;12;8;14;33,08;17,96;53,36;100;8,05546;NA;0,00;1033,3;10,00;2013-12-08T19:00:00Z
JFK;2013;12;8;15;32,00;21,92;65,97;100;8,05546;NA;0,00;1033,8;10,00;2013-12-08T20:00:00Z
JFK;2013;12;8;16;32,00;21,92;65,97;60;5,75390;NA;0,00;1034,0;3,00;2013-12-08T21:00:00Z
JFK;2013;12;8;17;30,20;24,98;84,93;70;6,90468;NA;0,01;NA;2,00;2013-12-08T22:00:00Z
JFK;2013;12;8;18;30,20;26,60;86,28;30;9,20624;NA;0,01;NA;7,00;2013-12-08T23:00:00Z
JFK;2013;12;8;19;30,02;26,06;85,00;20;10,35702;NA;0,00;1033,3;10,00;2013-12-09T00:00:00Z
JFK;2013;12;8;20;30,92;26,96;85,05;40;8,05546;NA;0,00;1031,8;7,00;2013-12-09T01:00:00Z
JFK;2013;12;8;21;30,92;28,04;88,92;70;11,50780;NA;0,01;NA;7,00;2013-12-09T02:00:00Z
JFK;2013;12;8;22;32,00;28,04;85,12;30;11,50780;20,71404;0,00;1029,9;5,00;2013-12-09T03:00:00Z
JFK;2013;12;8;23;32,00;28,94;88,32;40;14,96014;NA;0,00;NA;4,00;2013-12-09T04:00:00Z
JFK;2013;12;9;0;33,80;30,20;92,97;50;14,96014;NA;0,03;NA;3,00;2013-12-09T05:00:00Z
JFK;2013;12;9;1;33,98;30,92;88,42;60;14,96014;NA;0,01;1026,5;3,00;2013-12-09T06:00:00Z
JFK;2013;12;9;2;33,98;32,00;92,36;60;14,96014;NA;0,01;1025,7;3,00;2013-12-09T07:00:00Z
JFK;2013;12;9;3;33,98;30,92;88,42;40;16,11092;NA;0,02;1024,3;3,00;2013-12-09T08:00:00Z
JFK;2013;12;9;4;35,06;32,00;88,47;40;14,96014;24,16638;0,02;1023,0;3,00;2013-12-09T09:00:00Z
JFK;2013;12;9;5;35,06;33,08;92,40;40;12,65858;NA;0,02;1021,8;3,00;2013-12-09T10:00:00Z
JFK;2013;12;9;6;35,96;33,98;92,43;30;12,65858;NA;0,07;1021,4;4,00;2013-12-09T11:00:00Z
JFK;2013;12;9;7;37,94;35,60;93,14;40;12,65858;NA;0,02;NA;2,50;2013-12-09T12:00:00Z
JFK;2013;12;9;8;39,02;37,04;92,53;60;10,35702;NA;0,04;1019,6;4,00;2013-12-09T13:00:00Z
JFK;2013;12;9;9;41,00;39,02;93,19;50;11,50780;NA;0,00;NA;2,50;2013-12-09T14:00:00Z
JFK;2013;12;9;10;41,00;39,20;93,24;360;13,80936;NA;0,00;NA;1,75;2013-12-09T15:00:00Z
JFK;2013;12;9;11;39,02;37,94;95,86;20;12,65858;NA;0,01;1016,0;2,00;2013-12-09T16:00:00Z
JFK;2013;12;9;12;41,00;39,02;92,59;350;10,35702;NA;0,00;1015,1;2,00;2013-12-09T17:00:00Z
JFK;2013;12;9;13;41,00;39,02;92,59;310;6,90468;NA;0,00;1014,9;2,00;2013-12-09T18:00:00Z
JFK;2013;12;9;14;39,92;37,94;93,19;300;10,35702;NA;0,00;NA;1,00;2013-12-09T19:00:00Z
JFK;2013;12;9;15;41,00;39,20;93,24;260;8,05546;NA;0,00;NA;2,00;2013-12-09T20:00:00Z
JFK;2013;12;9;16;39,92;37,40;93,19;270;16,11092;NA;0,00;NA;3,00;2013-12-09T21:00:00Z
JFK;2013;12;9;17;39,92;35,96;85,61;270;11,50780;NA;0,00;1016,0;8,00;2013-12-09T22:00:00Z
JFK;2013;12;9;18;39,02;35,96;88,66;280;14,96014;NA;0,00;1016,3;10,00;2013-12-09T23:00:00Z
JFK;2013;12;9;19;39,20;35,60;86,79;280;12,65858;NA;0,00;NA;10,00;2013-12-10T00:00:00Z
JFK;2013;12;9;20;37,94;33,98;86,69;260;14,96014;NA;0,00;NA;10,00;2013-12-10T01:00:00Z
JFK;2013;12;9;21;37,94;33,98;85,49;260;13,80936;NA;0,00;1017,0;10,00;2013-12-10T02:00:00Z
JFK;2013;12;9;22;37,94;33,98;85,49;270;11,50780;NA;0,00;1016,8;10,00;2013-12-10T03:00:00Z
JFK;2013;12;9;23;37,04;33,08;85,43;250;13,80936;NA;0,00;1016,7;10,00;2013-12-10T04:00:00Z
JFK;2013;12;10;0;37,04;33,08;85,43;250;10,35702;NA;0,00;1016,2;10,00;2013-12-10T05:00:00Z
JFK;2013;12;10;1;35,96;32,00;85,37;250;12,65858;NA;0,00;1015,7;10,00;2013-12-10T06:00:00Z
JFK;2013;12;10;2;35,96;32,00;85,37;250;12,65858;NA;0,00;1015,9;10,00;2013-12-10T07:00:00Z
JFK;2013;12;10;3;35,96;32,00;85,37;250;11,50780;NA;0,00;1015,7;10,00;2013-12-10T08:00:00Z
JFK;2013;12;10;4;37,04;32,00;81,80;270;11,50780;NA;0,00;1016,5;9,00;2013-12-10T09:00:00Z
JFK;2013;12;10;5;35,96;30,02;78,79;260;5,75390;NA;0,00;1014,6;10,00;2013-12-10T10:00:00Z
JFK;2013;12;10;6;37,04;30,92;78,31;280;5,75390;NA;0,00;1015,3;9,00;2013-12-10T11:00:00Z
JFK;2013;12;10;7;37,04;30,92;78,31;300;6,90468;NA;0,00;1015,8;8,00;2013-12-10T12:00:00Z
JFK;2013;12;10;8;37,40;30,20;88,37;330;19,56326;NA;0,06;NA;2,00;2013-12-10T13:00:00Z
JFK;2013;12;10;9;33,80;30,92;91,66;280;5,75390;NA;0,13;NA;0,25;2013-12-10T14:00:00Z
JFK;2013;12;10;10;33,80;32,00;95,75;340;9,20624;NA;0,05;NA;0,50;2013-12-10T15:00:00Z
JFK;2013;12;10;11;33,98;30,20;86,49;340;9,20624;NA;0,01;NA;2,00;2013-12-10T16:00:00Z
JFK;2013;12;10;12;33,98;30,92;88,42;330;9,20624;NA;0,02;NA;2,50;2013-12-10T17:00:00Z
JFK;2013;12;10;13;35,60;30,92;86,49;280;12,65858;NA;0,01;NA;8,00;2013-12-10T18:00:00Z
JFK;2013;12;10;14;35,60;30,20;81,65;290;16,11092;NA;0,00;NA;6,00;2013-12-10T19:00:00Z
JFK;2013;12;10;15;35,60;28,94;78,13;280;17,26170;21,86482;0,00;NA;9,00;2013-12-10T20:00:00Z
JFK;2013;12;10;16;35,06;28,04;75,31;270;16,11092;NA;0,00;1014,5;10,00;2013-12-10T21:00:00Z
JFK;2013;12;10;17;33,98;24,98;69,28;280;14,96014;21,86482;0,00;1015,4;10,00;2013-12-10T22:00:00Z
JFK;2013;12;10;18;33,08;24,08;69,17;270;19,56326;25,31716;0,00;1016,5;10,00;2013-12-10T23:00:00Z
JFK;2013;12;10;19;33,08;24,08;69,17;270;17,26170;NA;0,00;1017,4;10,00;2013-12-11T00:00:00Z
JFK;2013;12;10;20;32,00;23,00;69,04;270;13,80936;NA;0,00;1018,1;10,00;2013-12-11T01:00:00Z
JFK;2013;12;10;21;32,00;19,94;60,66;260;20,71404;NA;0,00;1019,0;10,00;2013-12-11T02:00:00Z
JFK;2013;12;10;22;30,02;17,96;60,38;260;16,11092;NA;0,00;1019,8;10,00;2013-12-11T03:00:00Z
JFK;2013;12;10;23;30,92;15,08;51,38;270;20,71404;28,76950;0,00;1020,9;10,00;2013-12-11T04:00:00Z
JFK;2013;12;11;0;30,02;14,00;50,84;270;19,56326;24,16638;0,00;1021,7;10,00;2013-12-11T05:00:00Z
JFK;2013;12;11;1;28,94;14,00;53,13;280;16,11092;NA;0,00;1022,4;10,00;2013-12-11T06:00:00Z
JFK;2013;12;11;2;28,94;14,00;53,13;260;19,56326;NA;0,00;1023,6;10,00;2013-12-11T07:00:00Z
JFK;2013;12;11;3;28,04;14,00;55,12;260;16,11092;25,31716;0,00;1024,3;10,00;2013-12-11T08:00:00Z
JFK;2013;12;11;4;28,04;14,00;55,12;260;20,71404;29,92028;0,00;1024,9;10,00;2013-12-11T09:00:00Z
JFK;2013;12;11;5;26,96;14,00;57,63;260;18,41248;NA;0,00;1025,8;10,00;2013-12-11T10:00:00Z
JFK;2013;12;11;6;26,96;12,92;54,95;260;21,86482;28,76950;0,00;1026,4;10,00;2013-12-11T11:00:00Z
JFK;2013;12;11;7;28,04;14,00;55,12;270;19,56326;29,92028;0,00;1027,2;10,00;2013-12-11T12:00:00Z
JFK;2013;12;11;8;28,94;15,08;55,69;260;17,26170;27,61872;0,00;1027,6;10,00;2013-12-11T13:00:00Z
JFK;2013;12;11;9;30,02;15,08;53,29;260;21,86482;28,76950;0,00;1027,7;10,00;2013-12-11T14:00:00Z
JFK;2013;12;11;10;30,92;15,98;53,44;250;23,01560;27,61872;0,00;1027,3;10,00;2013-12-11T15:00:00Z
JFK;2013;12;11;11;32,00;15,98;51,15;250;19,56326;NA;0,00;1025,9;10,00;2013-12-11T16:00:00Z
JFK;2013;12;11;12;32,00;15,98;51,15;250;18,41248;NA;0,00;1025,1;10,00;2013-12-11T17:00:00Z
